video_id,lang,text,timecode
kv4F2NsDSLo,English - en,WITH WEATHER CONDITIONS,0:00 / 3:02
kv4F2NsDSLo,English - en,"CHANGING OVER THE WEEKEND,",0:01 / 3:02
kv4F2NsDSLo,English - en,TEXAS WEATHER EXITS ARE THERE,0:02 / 3:02
kv4F2NsDSLo,English - en,TO KEEP YOU INFORMED.,0:03 / 3:02
kv4F2NsDSLo,English - en,TO KEEP YOU INFORMED.,0:04 / 3:02
kv4F2NsDSLo,English - en,BE SURE TO DOWNLOAD THE CBS DFW,0:05 / 3:02
kv4F2NsDSLo,English - en,BE SURE TO DOWNLOAD THE CBS DFW,0:06 / 3:02
kv4F2NsDSLo,English - en,BE SURE TO DOWNLOAD THE CBS DFW,0:07 / 3:02
kv4F2NsDSLo,English - en,"WEATHER APP, TO GET UPDATES.",0:07 / 3:02
kv4F2NsDSLo,English - en,"WEATHER APP, TO GET UPDATES.",0:08 / 3:02
kv4F2NsDSLo,English - en,>>> THEY ARE BEING IDENTIFIED,0:09 / 3:02
kv4F2NsDSLo,English - en,>>> THEY ARE BEING IDENTIFIED,0:10 / 3:02
kv4F2NsDSLo,English - en,"IN MANY CASES BEING CHARGED,",0:10 / 3:02
kv4F2NsDSLo,English - en,"IN MANY CASES BEING CHARGED,",0:11 / 3:02
kv4F2NsDSLo,English - en,"IN MANY CASES BEING CHARGED,",0:12 / 3:02
kv4F2NsDSLo,English - en,"IN MANY CASES BEING CHARGED,",0:13 / 3:02
kv4F2NsDSLo,English - en,"IN MANY CASES BEING CHARGED,",0:14 / 3:02
kv4F2NsDSLo,English - en,"IN MANY CASES BEING CHARGED,",0:15 / 3:02
kv4F2NsDSLo,English - en,,0:15 / 3:02
kv4F2NsDSLo,English - en,THERE ARE FILING CASES AGAINST,0:16 / 3:02
kv4F2NsDSLo,English - en,THOSE WHO STORM THE CAPITAL,0:16 / 3:02
kv4F2NsDSLo,English - en,THIS WEEK.,0:17 / 3:02
kv4F2NsDSLo,English - en,THIS WEEK.,0:18 / 3:02
kv4F2NsDSLo,English - en,THIS WEEK.,0:19 / 3:02
kv4F2NsDSLo,English - en,"AMONG THOSE WERE SOME TEXAS,",0:20 / 3:02
kv4F2NsDSLo,English - en,WHO IN FACT DOCUMENTED,0:21 / 3:02
kv4F2NsDSLo,English - en,EVERYTHING ON SOCIAL MEDIA IN,0:22 / 3:02
kv4F2NsDSLo,English - en,EVERYTHING ON SOCIAL MEDIA IN,0:23 / 3:02
kv4F2NsDSLo,English - en,EVERYTHING ON SOCIAL MEDIA IN,0:24 / 3:02
kv4F2NsDSLo,English - en,SOME CASES.,0:24 / 3:02
kv4F2NsDSLo,English - en,SOME CASES.,0:25 / 3:02
kv4F2NsDSLo,English - en,ONE OF THEM JOINED US TODAY,0:25 / 3:02
kv4F2NsDSLo,English - en,ONE OF THEM JOINED US TODAY,0:26 / 3:02
kv4F2NsDSLo,English - en,"WITH A MESSAGE, AND THE",0:27 / 3:02
kv4F2NsDSLo,English - en,POTENTIAL LEGAL TROUBLES THAT,0:28 / 3:02
